988 1.6251763999998378E+34 2.6751482126089062E+13 6.4777555794889682E+04 5.2656650632792832E-08 5.9502259768051196E+01 8.3915871939666653E-01 0.0000000000000000E+00
989 1.6311439999998491E+34 2.6878413233560145E+13 6.4288844857746153E+04 5.2031584701577060E-08 4.1663766150162509E+01 8.3915873225577187E-01 0.0000000000000000E+00
990 1.6371115999998611E+34 2.7005666013748781E+13 6.3800024232923875E+04 5.1411563710631487E-08 2.4143748475434247E+01 8.3915874499338683E-01 0.0000000000000000E+00
991 1.6430791999998740E+34 2.7133249958999582E+13 6.3311040432077469E+04 5.0796511742060883E-08 7.1822385912829017E+00 8.3915875761073078E-01 0.0000000000000000E+00
992 1.6490467999998878E+34 2.7261174725956164E+13 6.2821837296057442E+04 5.0186351266643080E-08 -9.1977739152831823E+00 8.3915877010900219E-01 0.0000000000000000E+00
993 1.6550143999999023E+34 2.7389450149388359E+13 6.2332356266226867E+04 4.9581003678964137E-08 -2.5138727347657269E+01 8.3915878248937670E-01 0.0000000000000000E+00
994 1.6609819999999173E+34 2.7518086254437395E+13 6.1842536906970920E+04 4.8980390132242712E-08 -4.0876349062067710E+01 8.3915879475301469E-01 0.0000000000000000E+00
995 1.6669495999999330E+34 2.7647093266684594E+13 6.1352317520333352E+04 4.8384432545612432E-08 -5.6660636628156219E+01 8.3915880690106281E-01 0.0000000000000000E+00
996 1.6729171999999492E+34 2.7776481619949902E+13 6.0861635730706403E+04 4.7793054576709232E-08 -7.2685165583195214E+01 8.3915881893465061E-01 0.0000000000000000E+00
997 1.6788847999999658E+34 2.7906261962291566E+13 6.0370428939055339E+04 4.7206182350283346E-08 -8.9037705246951290E+01 8.3915883085488951E-01 0.0000000000000000E+00
998 1.6848523999999828E+34 2.8036445161080320E+13 5.9878634548901486E+04 4.6623744815987733E-08 -1.0568088159711616E+02 8.3915884266287422E-01 0.0000000000000000E+00
999 1.6908200000000004E+34 2.8167042308263566E+13 5.9386189912752161E+04 4.6045673681362593E-08 -1.2246531784311355E+02 8.3915885435967996E-01 0.0000000000000000E+00
1000 1.6967876000000179E+34 2.8298064726933848E+13 5.8893032010751682E+04 4.5471902960533033E-08 -1.3917082636649903E+02 8.3915886594636402E-01 0.0000000000000000E+00
1001 1.7027552000000352E+34 2.8429523980108582E+13 5.8399096924137986E+04 4.4902368248902669E-08 -1.5556545714252886E+02 8.3915887742396567E-01 0.0000000000000000E+00
1002 1.7087228000000520E+34 2.8561431882209477E+13 5.7904319213502837E+04 4.4337005896562431E-08 -1.7146843103986865E+02 8.3915888879350864E-01 0.0000000000000000E+00
1003 1.7146904000000682E+34 2.8693800513244273E+13 5.7408631323152636E+04 4.3775752257699916E-08 -1.8680272064032346E+02 8.3915890005600047E-01 0.0000000000000000E+00
1004 1.7206580000000834E+34 2.8826642235189812E+13 5.6911963129327007E+04 4.3218543179460567E-08 -2.0162538807777676E+02 8.3915891121243302E-01 0.0000000000000000E+00
1005 1.7266256000000977E+34 2.8959969709725598E+13 5.6414241711243943E+04 4.2665313823969520E-08 -2.1612915137811933E+02 8.3915892226378597E-01 0.0000000000000000E+00
1006 1.7325932000001106E+34 2.9093795916292336E+13 5.5915391375889820E+04 4.2115998848327271E-08 -2.3061504079137146E+02 8.3915893321102586E-01 0.0000000000000000E+00
1007 1.7385608000001221E+34 2.9228134169439160E+13 5.5415333873591124E+04 4.1570532910074577E-08 -2.4544273900263082E+02 8.3915894405510760E-01 0.0000000000000000E+00
1008 1.7445284000001323E+34 2.9362998134729469E+13 5.4913988731921731E+04 4.1028851368904036E-08 -2.6096979274161930E+02 8.3915895479697089E-01 0.0000000000000000E+00
1009 1.7504960000001411E+34 2.9498401843082441E+13 5.4411273646921480E+04 4.0490890977689361E-08 -2.7749327991777568E+02 8.3915896543753565E-01 0.0000000000000000E+00
1010 1.7564636000001484E+34 2.9634359703908016E+13 5.3907104806042924E+04 3.9956590417117881E-08 -2.9520664151518884E+02 8.3915897597771005E-01 0.0000000000000000E+00
1011 1.7624312000001544E+34 2.9770886517763137E+13 5.3401397030976841E+04 3.9425890578936071E-08 -3.1418012021044956E+02 8.3915898641838660E-01 0.0000000000000000E+00
1012 1.7683988000001595E+34 2.9907997489546797E+13 5.2894063692388416E+04 3.8898734539556954E-08 -3.3436803869924029E+02 8.3915899676044570E-01 0.0000000000000000E+00
1013 1.7743664000001632E+34 3.0045708243309543E+13 5.2385016402267145E+04 3.8375067241190861E-08 -3.5563962034880268E+02 8.3915900700475365E-01 0.0000000000000000E+00
1014 1.7803340000001655E+34 3.0184034839581039E+13 5.1874164539129735E+04 3.7854834962496194E-08 -3.7782473313045091E+02 8.3915901715216712E-01 0.0000000000000000E+00
1015 1.7863016000001669E+34 3.0322993795786086E+13 5.1361414698898101E+04 3.7337984696856674E-08 -4.0076300870265771E+02 8.3915902720353375E-01 0.0000000000000000E+00
1016 1.7922692000001671E+34 3.0462602109889293E+13 5.0846670191044010E+04 3.6824463569410902E-08 -4.2434349745249045E+02 8.3915903715970019E-01 0.0000000000000000E+00
1017 1.7982368000001664E+34 3.0602877287053184E+13 5.0329830715180869E+04 3.6314218387823068E-08 -4.4852408700617991E+02 8.3915904702151733E-01 0.0000000000000000E+00
1018 1.8042044000001646E+34 3.0743837368866324E+13 4.9810792341924353E+04 3.5807195376435540E-08 -4.7332308935463612E+02 8.3915905678985714E-01 0.0000000000000000E+00
1019 1.8101720000001621E+34 3.0885500962325285E+13 4.9289447256127882E+04 3.5303340671910405E-08 -4.9877995167373967E+02 8.3915906646559435E-01 0.0000000000000000E+00
1020 1.8161396000001591E+34 3.1027887265711715E+13 4.8765683309594402E+04 3.4802601500802227E-08 -5.2488738553839869E+02 8.3915907604955864E-01 0.0000000000000000E+00
1021 1.8221072000001554E+34 3.1171016092057340E+13 4.8239384305336818E+04 3.4304927094491775E-08 -5.5150206510973157E+02 8.3915908554253560E-01 0.0000000000000000E+00
1022 1.8280748000001508E+34 3.1314907890650273E+13 4.7710430747672559E+04 3.3810269420371585E-08 -5.7824536218196067E+02 8.3915909494527963E-01 0.0000000000000000E+00
1023 1.8340424000001457E+34 3.1459583765968172E+13 4.7178700490668030E+04 3.3318583990955602E-08 -6.0440943776642871E+02 8.3915910425852391E-01 0.0000000000000000E+00
1024 1.8400100000001402E+34 3.1605065494349430E+13 4.6644069212614690E+04 3.2829830522812898E-08 -6.2888590305713342E+02 8.3915911348298977E-01 0.0000000000000000E+00
1025 1.8459776000001342E+34 3.1751375539734098E+13 4.6106410609671613E+04 3.2343973228913807E-08 -6.5013579085637434E+02 8.3915912261938663E-01 0.0000000000000000E+00
1026 1.8519452000001277E+34 3.1898537070950535E+13 4.5565596197979568E+04 3.1860980536247596E-08 -6.6621870148272887E+02 8.3915913166842482E-01 0.0000000000000000E+00
1027 1.8579128000001208E+34 3.2046573984402027E+13 4.5021494683537821E+04 3.1380824009232697E-08 -6.7489620296965484E+02 8.3915914063082619E-01 0.0000000000000000E+00
1028 1.8638804000001139E+34 3.2195510938008117E+13 4.4473971040256140E+04 3.0903476174828363E-08 -6.7382085554049843E+02 8.3915914950736203E-01 0.0000000000000000E+00
1029 1.8698480000001068E+34 3.2345373398385668E+13 4.3922884062357305E+04 3.0428908207645380E-08 -6.6081395892188266E+02 8.3915915829884113E-01 0.0000000000000000E+00
1030 1.8758156000000994E+34 3.2496187698589777E+13 4.3368081362193450E+04 2.9957088457163504E-08 -6.3421419726663942E+02 8.3915916700601767E-01 0.0000000000000000E+00
1031 1.8817832000000920E+34 3.2647981113983125E+13 4.2809394830082892E+04 2.9487979731532424E-08 -5.9326191307401268E+02 8.3915917562955644E-01 0.0000000000000000E+00
1032 1.8877508000000846E+34 3.2800781964937645E+13 4.2246637544433128E+04 2.9021535331573556E-08 -5.3846041566471513E+02 8.3915918417007518E-01 0.0000000000000000E+00
1033 1.8937184000000773E+34 3.2954619743957719E+13 4.1679600807901756E+04 2.8557696144501778E-08 -4.7183252033544539E+02 8.3915919262816774E-01 0.0000000000000000E+00
1034 1.8996860000000699E+34 3.3109525260718715E+13 4.1108052112565318E+04 2.8096389459474968E-08 -3.9698554514081025E+02 8.3915920100441566E-01 0.0000000000000000E+00
1035 1.9056536000000627E+34 3.3265530794183266E+13 4.0531734789574475E+04 2.7637530078972410E-08 -3.1891548875865226E+02 8.3915920929939924E-01 0.0000000000000000E+00
1036 1.9116212000000558E+34 3.3422670237593777E+13 3.9950369768431032E+04 2.7181023998737204E-08 -2.4352676224509017E+02 8.3915921751369127E-01 0.0000000000000000E+00
1037 1.9175888000000491E+34 3.3580979221326887E+13 3.9363659377900374E+04 2.6726774397715469E-08 -1.7691240701994155E+02 8.3915922564786716E-01 0.0000000000000000E+00
1038 1.9235564000000427E+34 3.3740495200685398E+13 3.8771292345308473E+04 2.6274689184020431E-08 -1.2451153533060034E+02 8.3915923370249024E-01 0.0000000000000000E+00
1039 1.9295240000000367E+34 3.3901257502896141E+13 3.8172948928375947E+04 2.5824688594686660E-08 -9.0313344120892907E+01 8.3915924167810207E-01 0.0000000000000000E+00
1040 1.9354916000000309E+34 3.4063307338063117E+13 3.7568304986326199E+04 2.5376711061043729E-08 -7.6287262158587595E+01 8.3915924957521659E-01 0.0000000000000000E+00
1041 1.9414592000000256E+34 3.4226687787638918E+13 3.6957033558320698E+04 2.4930716132906479E-08 -8.2173668791810869E+01 8.3915925739431663E-01 0.0000000000000000E+00
1042 1.9474268000000208E+34 3.4391443790155184E+13 3.6338803128997599E+04 2.4486683914233154E-08 -1.0568219810077152E+02 8.3915926513584649E-01 0.0000000000000000E+00
1043 1.9533944000000162E+34 3.4557622145283977E+13 3.5713272581320081E+04 2.4044611345215431E-08 -1.4303472406653802E+02 8.3915927280021108E-01 0.0000000000000000E+00
1044 1.9593620000000120E+34 3.4725271551695090E+13 3.5080083539770247E+04 2.3604506673460911E-08 -1.8969645033836923E+02 8.3915928038775911E-01 0.0000000000000000E+00
1045 1.9653296000000086E+34 3.4894442691064359E+13 3.4438852474798805E+04 2.3166382930681904E-08 -2.4111288882382399E+02 8.3915928789880256E-01 0.0000000000000000E+00
1046 1.9712972000000058E+34 3.5065188360979332E+13 3.3789163816121931E+04 2.2730251995570077E-08 -2.9329288560963403E+02 8.3915929533364331E-01 0.0000000000000000E+00
1047 1.9772648000000038E+34 3.5237563642210359E+13 3.3130563343373811E+04 2.2296121528616751E-08 -3.4314635175202471E+02 8.3915930269257621E-01 0.0000000000000000E+00
1048 1.9832324000000024E+34 3.5411626082587234E+13 3.2462552493105668E+04 2.1863994788856012E-08 -3.8856972461448197E+02 8.3915930997587507E-01 0.0000000000000000E+00
1049 1.9892000000000017E+34 3.5587435880876688E+13 3.1784583614844818E+04 2.1433872724573378E-08 -4.2833946520295450E+02 8.3915931718377246E-01 0.0000000000000000E+00
1050 1.9951676000000017E+34 3.5765056051109422E+13 3.1096054681040281E+04 2.1005758265232170E-08 -4.6190458597552424E+02 8.3915932431641793E-01 0.0000000000000000E+00
1051 2.0010977250700960E+34 3.5943419381031297E+13 3.0398544409047819E+04 2.0581002930268309E-08 -4.8901519684434777E+02 8.3915933135114129E-01 0.0000000000000000E+00
1052 2.0069905827885264E+34 3.6122564284207523E+13 2.9693677607432779E+04 2.0160908266955948E-08 -5.0994301473754831E+02 8.3915933826788591E-01 0.0000000000000000E+00
1053 2.0128463797789677E+34 3.6302530239058805E+13 2.8980910449365496E+04 1.9745436971368158E-08 -5.2507561641222571E+02 8.3915934506849488E-01 0.0000000000000000E+00
1054 2.0186653217136172E+34 3.6483357782443531E+13 2.8259664496151752E+04 1.9334560530631810E-08 -5.3483293374368350E+02 8.3915935175478795E-01 0.0000000000000000E+00
1055 2.0244476133162854E+34 3.6665088489310273E+13 2.7529326542240338E+04 1.8928260129092595E-08 -5.3961923555279407E+02 8.3915935832856647E-01 0.0000000000000000E+00
1056 2.0301934583654828E+34 3.6847764936602203E+13 2.6789248843704081E+04 1.8526527517623666E-08 -5.3979596921263828E+02 8.3915936479159958E-01 0.0000000000000000E+00
1057 2.0359030596975063E+34 3.7031430662669898E+13 2.6038752110020363E+04 1.8129364523556038E-08 -5.3567031471646976E+02 8.3915937114562755E-01 0.0000000000000000E+00
1058 2.0415766192095230E+34 3.7216130160567836E+13 2.5277135149959147E+04 1.7736778794741746E-08 -5.2750112180876056E+02 8.3915937739239277E-01 0.0000000000000000E+00
1059 2.0472143378626527E+34 3.7401908958319375E+13 2.4503693037900812E+04 1.7348775080974940E-08 -5.1552639059816659E+02 8.3915938353368102E-01 0.0000000000000000E+00
1060 2.0528164156850486E+34 3.7588813972232664E+13 2.3717760083800120E+04 1.6965330834177994E-08 -5.0001458730201045E+02 8.3915938957149283E-01 0.0000000000000000E+00
1061 2.0583830517749755E+34 3.7776894425017414E+13 2.2918787763046639E+04 1.6586349932766799E-08 -4.8133722874749714E+02 8.3915939550829965E-01 0.0000000000000000E+00
1062 2.0639144443038871E+34 3.7966203811927602E+13 2.2106476026236967E+04 1.6211582891298885E-08 -4.6005643959465675E+02 8.3915940134735267E-01 0.0000000000000000E+00
1063 2.0694107905194995E+34 3.8156803980724391E+13 2.1281015491722512E+04 1.5840472803170243E-08 -4.3701817182664678E+02 8.3915940709326298E-01 0.0000000000000000E+00
1064 2.0748722867488641E+34 3.8348773437117109E+13 2.0443531272773867E+04 1.5471859906063463E-08 -4.1343883070374164E+02 8.3915941275308847E-01 0.0000000000000000E+00
1065 2.0802991284014381E+34 3.8542223869565367E+13 1.9596870333582741E+04 1.5103432811360864E-08 -3.9097444719537998E+02 8.3915941833829999E-01 0.0000000000000000E+00
1066 2.0856915099721512E+34 3.8737331778340758E+13 1.8746895906076330E+04 1.4730778991482510E-08 -3.7175668081145909E+02 8.3915942386818143E-01 0.0000000000000000E+00
1067 2.0910496250444738E+34 3.8934394393431969E+13 1.7904239673020740E+04 1.4346008245913116E-08 -3.5837062572052207E+02 8.3915942937506072E-01 0.0000000000000000E+00
1068 2.0963736662934773E+34 3.9133914150545602E+13 1.7085590123883980E+04 1.3936545792404447E-08 -3.5366604644977110E+02 8.3915943491033940E-01 0.0000000000000000E+00
1069 2.1016638254888973E+34 3.9336693554462211E+13 1.6312103062228360E+04 1.3485902886309150E-08 -3.6009401144719249E+02 8.3915944054679559E-01 0.0000000000000000E+00
1070 2.1069202934981912E+34 3.9543891633998648E+13 1.5602869861494462E+04 1.2978281228795217E-08 -3.7799430467573353E+02 8.3915944636980699E-01 0.0000000000000000E+00
1071 2.1121432602895939E+34 3.9757005819289500E+13 1.4966678439189456E+04 1.2405028991444220E-08 -4.0212512233369119E+02 8.3915945245717893E-01 0.0000000000000000E+00
1072 2.1173329149351713E+34 3.9977813903145461E+13 1.4399400596428410E+04 1.1767290438231989E-08 -4.1552889231446744E+02 8.3915945886092735E-01 0.0000000000000000E+00
1073 2.1224894456138716E+34 4.0208349741816852E+13 1.3888370953209465E+04 1.1073099824361526E-08 -3.7982108981587282E+02 8.3915946560360366E-01 0.0000000000000000E+00
1074 2.1276130396145729E+34 4.0450950808129016E+13 1.3418100291626093E+04 1.0332892650704087E-08 -2.2473070742009421E+02 8.3915947268691260E-01 0.0000000000000000E+00
1075 2.1327038833391281E+34 4.0708378879911570E+13 1.2973338367664159E+04 9.5566488773068538E-09 1.4718224051563115E+02 8.3915948010314512E-01 0.0000000000000000E+00
1076 2.1377621623054081E+34 4.0984021338007383E+13 1.2539462129447957E+04 8.7526956938894841E-09 8.0773024065844072E+02 8.3915948784373906E-01 0.0000000000000000E+00
1077 2.1427880611503413E+34 4.1282215070639055E+13 1.2101135456008366E+04 7.9272069992401952E-09 1.6852200101329672E+03 8.3915949590411398E-01 0.0000000000000000E+00
1078 2.1470551170607687E+34 4.1559138790029781E+13 1.1674602348668026E+04 7.1469757946879478E-09 2.3626150358275499E+03 8.3915950359386315E-01 0.0000000000000000E+00
1079 2.1497774030174619E+34 4.1749738298743000E+13 1.1325635214115284E+04 6.5505652060414565E-09 2.6356985601071005E+03 8.3915950951178564E-01 0.0000000000000000E+00
1080 2.1529950156474981E+34 4.1991618651954320E+13 1.0996017162622900E+04 6.0381249450012220E-09 2.6891951255224112E+03 8.3915951484201579E-01 0.0000000000000000E+00
1081 2.1558077038213038E+34 4.2220423595514562E+13 1.0614227255111691E+04 5.5176842316412106E-09 2.4874702745554800E+03 8.3915952029347285E-01 0.0000000000000000E+00
1082 2.1584643867230645E+34 4.2453828290725109E+13 1.0198473027371554E+04 5.0533156096293827E-09 2.1311312651646972E+03 8.3915952534528881E-01 0.0000000000000000E+00
1083 2.1609794857746544E+34 4.2691926840410609E+13 9.6935512286553676E+03 4.6378995241230766E-09 1.7495612755046616E+03 8.3915953014273703E-01 0.0000000000000000E+00
1084 2.1633660202116503E+34 4.2932201101602539E+13 8.9890363283979368E+03 4.3123809573019541E-09 1.4940220058591087E+03 8.3915953457678272E-01 0.0000000000000000E+00
1085 2.1656358404076290E+34 4.3156386886432656E+13 7.4954929187459747E+03 4.3485188878815338E-09 1.7099484164229989E+03 8.3915953820794531E-01 0.0000000000000000E+00
1086 2.1670396779627648E+34 4.3290219867334969E+13 5.4101593107745703E+03 4.4679425877718434E-09 1.6387401740610596E+03 8.3915954106018242E-01 0.0000000000000000E+00
1087 2.1678512729406279E+34 4.3373538845872680E+13 4.4478692483396107E+03 4.1282915960011973E-09 1.5830625518991396E+03 8.3915954362005729E-01 0.0000000000000000E+00
1088 2.1686837528370303E+34 4.3469006124150992E+13 3.8121108428023977E+03 3.6804767721293966E-09 1.5072732665570068E+03 8.3915954619491984E-01 0.0000000000000000E+00
1089 2.1693592531067324E+34 4.3565339851589352E+13 3.4072849553700016E+03 2.9465632752066541E-09 1.4192216957270427E+03 8.3915957444997247E-01 0.0000000000000000E+00
1090 2.1697928584923195E+34 4.3647051686071406E+13 3.2001476311794063E+03 2.2207686366831680E-09 1.3614836166539940E+03 8.3927631820166859E-01 0.0000000000000000E+00
1091 2.1701905997041204E+34 4.3749970148698953E+13 3.0566689871018129E+03 1.6105119863528720E-09 1.3319694827607407E+03 8.3940096468550895E-01 0.0000000000000000E+00
1092 2.1704361380403134E+34 4.3841824685658000E+13 2.9320238219215726E+03 1.1090262187264195E-09 1.3555788600748094E+03 8.3948665298490532E-01 0.0000000000000000E+00
1093 2.1705942550599418E+34 4.3925707074402680E+13 2.8425061778890599E+03 7.7891497788868529E-10 1.4187805832620440E+03 8.3954675773033449E-01 0.0000000000000000E+00
1094 2.1706952562017362E+34 4.3999967264326602E+13 2.7759546090493536E+03 5.6000104348454332E-10 1.5058441316740264E+03 8.3958744138929842E-01 0.0000000000000000E+00
1095 2.1707592535972394E+34 4.4062811744052125E+13 2.7233152045744823E+03 4.1798475813245634E-10 1.5992153412388921E+03 8.3961418490452788E-01 0.0000000000000000E+00
1096 2.1708175609389947E+34 4.4139444685638898E+13 2.6730346756245904E+03 3.1131380004146595E-10 1.7303929986223689E+03 8.3963935802778078E-01 0.0000000000000000E+00
1097 2.1708723601983748E+34 4.4245109730472141E+13 2.6101970974342735E+03 2.1131995723518753E-10 1.9240491192082218E+03 8.3966370683841152E-01 0.0000000000000000E+00
